2025-08-10 21:33:20,206 - root - ERROR - log_user_action:144 - Failed to log user action: database is locked
2025-08-18 02:55:17,206 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,233 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,425 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,452 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,473 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,497 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,564 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,581 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,801 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,832 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,848 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,862 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,936 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:17,957 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,198 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,227 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,241 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,260 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,298 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,312 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,580 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,625 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,645 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,664 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,686 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,698 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:18,957 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,018 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,038 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,052 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,070 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,071 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,311 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,423 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,450 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,460 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-08-18 02:55:19,481 - root - ERROR - extract_text_from_image:5569 - Error extracting text from image: tesseract is not installed or it's not in your PATH. See README file for more information.
